lambda_rel,birthdate_sd,birthmass_sd,v
0.978185333162711,0.703680900823474,-0.423660172795892,1.36826960369436
1.11652144989858,0.814311141659585,-0.439126451808546,1.22531989626951
0.931117234596761,0.876117618695799,-0.483549784974264,1.0755542369826
0.934225567734768,0.84236628545525,-0.547535209353609,0.878130620527796
0.992405097317774,0.911301137392384,-0.684444575999979,0.700869029539366
2.47009502452568,-0.91735296367429,1.62793060767686,0.508992390104023
1.16814200432892,-0.80672272283818,1.61246432866421,1.3900802395358
0.873175910511462,-0.744916245801966,1.56804099549849,1.57865439366597
0.953872234963061,-0.778667579042514,1.50405557111914,1.55897434079831
0.956834379128976,-0.70973272710538,1.36714620447277,1.47726392227951
0.961106796491286,-0.74844048764766,1.35782919174693,1.36826960369436
0.959697745343116,-0.785278617479247,1.27468118187633,1.22531989626951
0.966850898731462,-0.758647927205044,1.32648868879471,1.0755542369826
1.06324702942223,-0.868988760509582,1.35232454602548,0.878130620527796
0,-0.945765122313764,1.39990261754493,0.700869029539366
2.37885295280426,-0.223422567756051,0.213126390456849,0.508992390104023
1.00921285781989,-0.262130328298331,0.203809377731009,1.3900802395358
0.873107574551951,-0.298968458129918,0.120661367860408,1.57865439366597
0.870009721720718,-0.272337767855715,0.172468874778789,1.55897434079831
1.07354838970715,-0.382678601160253,0.198304732009552,1.47726392227951
0.935505712056149,-0.459454962964434,0.245882803529007,1.36826960369436
0.920767160088765,-0.297363213305549,0.124873165078324,1.22531989626951
0.933948673407379,-0.187764037493468,0.066353115249593,1.0755542369826
0.979715641723914,-0.34317169371912,0.0426077989701736,0.878130620527796
1.04706966850146,-0.34570002853643,0.00530231809816305,0.700869029539366
0,-0.135248190064882,-0.779912586707369,0.508992390104023
2.45933853520607,-0.667378466618673,1.1966276129861,0.508992390104023
1.04369307662273,-0.669906801435983,1.15932213211409,1.3900802395358
1.0235679168252,-0.653617996304387,1.13047239661079,1.57865439366597
1.00151413758187,-0.407642089074466,1.10507981723494,1.55897434079831
1.0684791341669,-0.389741668943119,1.1092946137443,1.47726392227951
1.01564052827332,-0.199877994167117,1.18292230950932,1.36826960369436
0.919134570217624,-0.0100340778685904,1.0693390857284,1.22531989626951
0.848049140916969,0.0473577403690826,1.10791673351071,1.0755542369826
0.949231285851079,0.0403146304499275,1.192873979394,0.878130620527796
1.00366974939715,0.175329744724664,1.21340578732021,0.700869029539366
1.07319652616691,0.156766101822118,1.29671775809927,0.544025718826197
1.53251618169763,0.0857669406352449,1.30349134827149,0.397186398930446
2.38281495231514,-0.932305688248731,-1.49983891997649,0.508992390104023
1.00043311364435,-0.797290573973994,-1.47930711205028,1.3900802395358
0.144429796469775,-0.81585421687654,-1.39599514127122,1.57865439366597
2.44675874219968,0.318869488271894,-0.626648598593934,0.508992390104023
1.20633955693496,0.247870327085021,-0.619875008421716,1.3900802395358
2.50988712113487,-0.507803414986207,2.95446406502775,0.508992390104023
1.01190657184638,-0.491514609854611,2.92561432952445,1.3900802395358
0.890348891666393,-0.245538702624689,2.9002217501486,1.57865439366597
1.08048080879673,-0.227638282493342,2.90443654665796,1.55897434079831
1.03157714294431,-0.0377746077173407,2.97806424242298,1.47726392227951
0.915791364834028,0.152069308581186,2.86448101864206,1.36826960369436
0.874148300432741,0.209461126818859,2.90305866642437,1.22531989626951
0.918790001282961,0.202418016899704,2.98801591230766,1.0755542369826
0.958409638729916,0.337433131174441,3.00854772023386,0.878130620527796
1.0207338981602,0.318869488271894,3.09185969101293,0.700869029539366
1.27244513617222,0.247870327085021,3.09863328118515,0.544025718826197
2.1993536830541,-0.114745646080694,-1.45657174208023,0.508992390104023
0.990852316689019,-0.121788755999849,-1.37161449619694,1.3900802395358
0.869946949847722,0.0132263582748879,-1.35108268827074,1.57865439366597
0.995202216604912,-0.00533728462765842,-1.26777071749167,1.55897434079831
1.16686370221474,-0.0763364458145315,-1.26099712731945,1.47726392227951
0,-0.283892142449625,-0.474043529740113,0.508992390104023
0,0.337433131174441,-0.32528729803436,0.508992390104023
0,-0.886853378063414,0.0212471104760195,0.508992390104023
0,0.00379420941070247,-0.182677604249453,0.508992390104023
0,1.19680014974966,-2.48890352163948,0.508992390104023
2.33264523996435,-0.303323602186235,0.225532319836232,0.508992390104023
1.04278342088516,-0.139003070066764,0.231429148942069,1.3900802395358
1.03898319135571,0.0552673550243684,0.217461946101844,1.57865439366597
1.14260787813482,0.165897595860479,0.201995667089189,1.55897434079831
0.971287043645637,0.227704072896693,0.157572333923472,1.47726392227951
0.928704409506735,0.193952739656144,0.0935869095441264,1.36826960369436
0.945491524030652,0.262887591593278,-0.0433224571022441,1.22531989626951
0.935815224240058,0.224179831050999,-0.0526394698280845,1.0755542369826
0.256234747764423,0.187341701219411,-0.135787479698685,0.878130620527796
2.41478473411488,0.0656006864469164,-1.124671903872,0.508992390104023
0.975188641480718,0.031849353206368,-1.18865732825134,1.3900802395358
0.860183130898872,0.100784205143502,-1.32556669489771,1.57865439366597
0.987152724400501,0.0620764446012222,-1.33488370762356,1.55897434079831
0.97121102937258,0.0252383147696348,-1.41803171749416,1.47726392227951
0.99298124874932,0.0518690050438376,-1.36622421057577,1.36826960369436
2.34514673590599,0.193952739656144,-0.0346375142354213,0.508992390104023
0.989204787832335,0.262887591593278,-0.171546880881792,1.3900802395358
0.877581554862075,0.224179831050999,-0.180863893607632,1.57865439366597
0.982120141585167,0.187341701219411,-0.264011903478233,1.55897434079831
1.00856231222237,0.213972391493614,-0.212204396559852,1.47726392227951
1.05696337022078,0.103631558189077,-0.186368539329089,1.36826960369436
0.938920887010871,0.0268551963848948,-0.138790467809634,1.22531989626951
0.893276116548275,0.188946946043781,-0.259800106260317,1.0755542369826
0.964892194015473,0.298546121855862,-0.318320156089048,0.878130620527796
1.02598191094217,0.143138465630209,-0.342065472368467,0.700869029539366
0.670966050755611,0.140610130812899,-0.379370953240478,0.544025718826197
1.28551135275784,0.156898935944495,-0.408220688743773,0.397186398930446
2.4334465077486,-1.46413492855327,-0.151771841184679,0.508992390104023
1.02389520886937,-1.21815902132335,-0.177164420560526,1.3900802395358
1.11735642925,-1.200258601192,-0.172949624051171,1.57865439366597
0.889862859428909,-1.010394926416,-0.0993219282861477,1.55897434079831
0.930161226703548,-0.820551010117472,-0.212905152067066,1.47726392227951
0.870968725429511,-0.763159191879799,-0.17432750428476,1.36826960369436
0.947066248080466,-0.770202301798955,-0.0893702584014716,1.22531989626951
0.927674009826528,-0.635187187524218,-0.0688384504752652,1.0755542369826
0.974704286108745,-0.653750830426764,0.0144735203038018,0.878130620527796
1.21024234832275,-0.724749991613637,0.0212471104760195,0.700869029539366
2.1993536830541,-0.27684903253047,-0.815449623182495,0.508992390104023
0.990852316689019,-0.283892142449625,-0.730492377299207,1.3900802395358
0.869946949847722,-0.148877028174888,-0.709960569373001,1.57865439366597
0.995202216604912,-0.167440671077435,-0.626648598593934,1.55897434079831
1.16686370221474,-0.238439832264308,-0.619875008421716,1.47726392227951
0,1.0583872593339,0.534144805594208,0.508992390104023
0,1.01293494914859,0.038854165378075,0.508992390104023
0,-1.9221403210143,-0.537917393735214,0.508992390104023
0,0.389807459346469,-0.0988765136356228,0.508992390104023
0,0.251595741101928,0.164651935451983,0.508992390104023
0,0.0231003163830129,-2.46128375042842,0.508992390104023
2.31504064624609,0.925512519485432,1.41831767019227,0.508992390104023
0.977040984796437,0.91701037618645,1.3419530170928,1.3900802395358
0.925728873940462,0.918468918545384,1.39325042577893,1.57865439366597
0.912526723184904,0.98172820205995,1.41134734836894,1.55897434079831
1.07600228672311,0.900009286901033,1.19044732568836,1.47726392227951
2.3481220509295,1.47037104276306,-0.174437240154279,0.508992390104023
1.16081844121602,1.40000370880781,-0.338863804363524,1.3900802395358
1.04053685594751,1.29497304463403,-0.269526184742908,1.57865439366597
1.18066779620815,1.16633948634187,-0.185378369964909,1.55897434079831
1.1239455411915,1.10895162671069,-0.23266031566278,1.47726392227951
1.03033361588733,0.946506003564349,-0.315997257294435,1.36826960369436
0.92012888238083,0.925512519485432,-0.376824262721389,1.22531989626951
0.90598313447388,0.91701037618645,-0.453188915820862,1.0755542369826
1.01986388456265,0.918468918545384,-0.401891507134725,0.878130620527796
1.09717634728973,0.98172820205995,-0.383794584544724,0.700869029539366
1.17336229900057,0.900009286901033,-0.6046946072253,0.544025718826197
0.625872737813111,0.913398222914191,-0.707385448732952,0.397186398930446
0,1.32844287279164,-1.46762260776038,0.508992390104023
2.79431971485859,3.70260580990712,1.04958392213269,0.508992390104023
1.08190467156578,3.54016018676077,0.966246980501036,1.3900802395358
0.973763476656861,3.51916670268185,0.905419975074081,1.57865439366597
0.955684088365906,3.51066455938287,0.829055321974608,1.55897434079831
1.0297449235176,3.51212310174181,0.880352730660746,1.47726392227951
1.04150781592777,3.57538238525637,0.898449653250747,1.36826960369436
1.06324674794859,3.49366347009746,0.677549630570171,1.22531989626951
1.02861684800567,3.50705240611061,0.574858789062518,1.0755542369826
0.92924540296947,3.5871576726084,0.481981167395326,0.878130620527796
1.04615706981424,3.75147820472787,0.487877996501162,0.700869029539366
0.423103816314131,3.945748629819,0.473910793660937,0.544025718826197
2.31504064624609,0.11499558723655,0.52074670373544,0.508992390104023
0.977040984796437,0.106493443937568,0.444382050635967,1.3900802395358
1.0768503323905,0.107951986296502,0.495679459322105,1.57865439366597
1.06973260591944,0.171211269811068,0.513776381912106,1.55897434079831
1.07600228672311,0.0894923546521513,0.29287635923153,1.47726392227951
1.0564164997492,0.102881290665309,0.190185517723877,1.36826960369436
0.927125949654367,0.182986557163094,0.0973078960566846,1.22531989626951
0.966944280671875,0.347307089282566,0.103204725162521,1.0755542369826
0.984000656042034,0.541577514373698,0.0892375223222959,0.878130620527796
1.17192121767562,0.652207755209808,0.0737712433096415,0.700869029539366
1.059172097108,0.714014232246022,0.0293479101439238,0.544025718826197
1.2388654294601,0.680262899005474,-0.0346375142354213,0.397186398930446
0.695929613901987,0.749197750942607,-0.171546880881792,0.318533411548458
2.56012096280964,0.918468918545384,-2.70993113516657,0.508992390104023
0,0.98172820205995,-2.69183421257657,1.3900802395358
2.33264523996435,-0.627530375085788,0.73843001495442,0.508992390104023
1.04278342088516,-0.463209842966316,0.744326844060256,1.3900802395358
1.03898319135571,-0.268939417875184,0.730359641220031,1.57865439366597
1.14260787813482,-0.158309177039074,0.714893362207377,1.55897434079831
0.971287043645637,-0.09650270000286,0.670470029041659,1.47726392227951
0.928704409506735,-0.130254033243408,0.606484604662314,1.36826960369436
0.945491524030652,-0.0613191813062746,0.469575238015943,1.22531989626951
0.935815224240058,-0.100026941848554,0.460258225290103,1.0755542369826
0.961891659307689,-0.136865071680142,0.377110215419503,0.878130620527796
1.04605603795635,-0.110234381405939,0.428917722337883,0.700869029539366
0,2.04841725460692,-0.467088228143071,0.508992390104023
2.80916357307759,-0.32041256348885,0.0737712433096415,0.508992390104023
1.0041463965879,-0.258606086452636,0.0293479101439238,1.3900802395358
0.847995105931575,-0.292357419693185,-0.0346375142354213,1.57865439366597
0.967582005849733,-0.223422567756051,-0.171546880881792,1.55897434079831
0,0.424990978043055,-1.06911784733862,0.508992390104023
0,1.78128320398336,-0.397750608522455,0.508992390104023
2.24650165629218,-0.69341269601123,0.702203784993726,0.508992390104023
0.976425874687206,-0.79907636753381,0.723133726302551,1.3900802395358
1.1741958662446,-0.869443701489059,0.558707162093305,1.57865439366597
0.998446243827067,-0.974474365662841,0.628044781713921,1.55897434079831
1.16755327291385,-1.103107923955,0.712192596491921,1.47726392227951
1.10658194688966,-1.16049578358618,0.66491065079405,1.36826960369436
1.03409497139231,-1.32294140673252,0.581573709162395,1.22531989626951
0.892656895688825,-1.34393489081144,0.52074670373544,1.0755542369826
0.249337592170413,-1.35243703411042,0.444382050635967,0.878130620527796
0,2.04841725460692,-0.467088228143071,0.508992390104023
0,0.622641467361365,-1.89957782479689,0.508992390104023
2.31504064624609,0.601305746585879,0.264297856176346,0.508992390104023
0.977040984796437,0.592803603286897,0.187933203076873,1.3900802395358
1.0768503323905,0.594262145645832,0.239230611763011,1.57865439366597
1.06973260591944,0.657521429160398,0.257327534353011,1.55897434079831
1.07600228672311,0.575802514001481,0.0364275116724356,1.47726392227951
1.0564164997492,0.589191450014639,-0.066263329835217,1.36826960369436
0.177399308205239,0.669296716512423,-0.15914095150241,1.22531989626951
2.56012096280964,1.56688246434449,-1.04301362603246,0.508992390104023
0,0.737905900451257,1.70334502080655,0.508992390104023
0,-0.379816715411761,-0.0685156444822201,0.508992390104023
2.3481220509295,0.0114405647150724,-0.174437240154279,0.508992390104023
0,-0.0589267692401773,-0.338863804363524,1.3900802395358
0,0.51792594054276,0.199294901373733,0.508992390104023
0,1.57603471428564,-1.60583584303812,0.508992390104023
2.79155177019262,0.913693549458481,-0.338863804363524,0.508992390104023
1.19661035289507,0.808662885284699,-0.269526184742908,1.3900802395358
1.04961699923502,0.680029326992536,-0.185378369964909,1.57865439366597
0.96954202598209,0.622641467361365,-0.23266031566278,1.55897434079831
1.04650078267701,0.460195844215019,-0.315997257294435,1.47726392227951
0.759115477708397,0.439202360136103,-0.376824262721389,1.36826960369436
0.933865243191856,0.430700216837121,-0.453188915820862,1.22531989626951
0.987157454429684,0.432158759196055,-0.401891507134725,1.0755542369826
1.04769959168398,0.495418042710621,-0.383794584544724,0.878130620527796
1.1160031217123,0.413699127551704,-0.6046946072253,0.700869029539366
1.17008065530503,0.427088063564862,-0.707385448732952,0.544025718826197
0.54727680130455,0.507193330062647,-0.800263070400145,0.397186398930446
2.56012096280964,1.56688246434449,3.06016793491305,0.508992390104023
1.09363817131611,1.63014174785906,3.07826485750305,1.3900802395358
1.12522372642793,1.54842283270014,2.85736483482247,1.57865439366597
1.08504531404437,1.5618117687133,2.75467399331482,1.55897434079831
0.938248476972215,1.64191703521108,2.66179637164763,1.47726392227951
0.993077154453005,1.80623756733055,2.66769320075346,1.36826960369436
0.98175631515442,2.00050799242169,2.65372599791324,1.22531989626951
1.08318583463826,2.1111382332578,2.63825971890058,1.0755542369826
0.961966944176817,2.17294471029401,2.59383638573486,0.878130620527796
0.978343605445523,2.13919337705346,2.52985096135552,0.700869029539366
1.04341171084005,2.2081282289906,2.39294159470915,0.544025718826197
2.66764288053712,0.102881290665309,0.95953206040116,0.508992390104023
0.96999011097636,0.182986557163094,0.866654438733968,1.3900802395358
0.906773520366811,0.347307089282566,0.872551267839804,1.57865439366597
1.00469408823802,0.541577514373698,0.858584064999579,1.55897434079831
0.952712877108702,0.652207755209808,0.843117785986924,1.47726392227951
0.956281837825237,0.714014232246022,0.798694452821207,1.36826960369436
0.932094755496943,0.680262899005474,0.734709028441862,1.22531989626951
0.917262293253367,0.749197750942607,0.597799661795491,1.0755542369826
0.966820587276758,0.710489990400328,0.588482649069651,0.878130620527796
1.00731620554645,0.67365186056874,0.50533463919905,0.700869029539366
1.09982014718442,0.700282550842943,0.557142146117431,0.544025718826197
2.34514673590599,0.356056126105921,1.1193822997805,0.508992390104023
0.989204787832335,0.424990978043055,0.982472933134132,1.3900802395358
0,0.386283217500775,0.973155920408292,1.57865439366597
2.37885295280426,0.424990978043055,2.00826832337051,0.508992390104023
1.00921285781989,0.386283217500775,1.99895131064467,1.3900802395358
0.873107574551951,0.349445087669188,1.91580330077407,1.57865439366597
1.01989097211674,0.37607577794339,1.96761080769245,1.55897434079831
1.07354838970715,0.265734944638853,1.99344666492321,1.47726392227951
0.935505712056149,0.188958582834671,2.04102473644267,1.36826960369436
0.920767160088765,0.351050332493557,1.92001509799198,1.22531989626951
0.933948673407379,0.460649508305638,1.86149504816325,1.0755542369826
0.979715641723914,0.305241852079986,1.83774973188383,0.878130620527796
1.04706966850146,0.302713517262675,1.80044425101182,0.700869029539366
1.06735751820833,0.319002322394272,1.77159451550853,0.544025718826197
2.31664655044685,-0.459466599755325,1.27889297909425,0.508992390104023
2.41459574970769,0.349445087669188,0.120661367860408,0.508992390104023
1.04268271483496,0.37607577794339,0.172468874778789,1.3900802395358
1.12265757654271,0.265734944638853,0.198304732009552,1.57865439366597
0.960857852342563,0.188958582834671,0.245882803529007,1.55897434079831
0.931813402398435,0.351050332493557,0.124873165078324,1.47726392227951
0.959189799797051,0.460649508305638,0.066353115249593,1.36826960369436
0.97748107423714,0.305241852079986,0.0426077989701736,1.22531989626951
0.967787779326729,0.302713517262675,0.00530231809816305,1.0755542369826
0.969401151086332,0.319002322394272,-0.0235474174051323,0.878130620527796
1.02720775000276,0.564978229624193,-0.048939996780979,0.700869029539366
1.16515842835085,0.58287864975554,-0.0447252002716244,0.544025718826197
0,0.143138465630209,0.555505494088362,0.508992390104023
2.50745738954461,-0.110234381405939,0.941815417456072,0.508992390104023
2.33264523996435,-0.789633761535565,1.12310328629306,0.508992390104023
1.04278342088516,-0.625313229416093,1.1290001153989,1.3900802395358
1.03898319135571,-0.431042804324961,1.11503291255867,1.57865439366597
0.167915495057041,-0.32041256348885,1.09956663354602,1.55897434079831
2.47009502452568,0.0552673550243684,-2.09057768193,0.508992390104023
1.16814200432892,0.165897595860479,-2.10604396094266,1.3900802395358
0.873175910511462,0.227704072896693,-2.15046729410838,1.57865439366597
0.140179261512225,0.193952739656144,-2.21445271848772,1.55897434079831
0,1.30062130100891,-2.23426838472221,0.508992390104023
2.41478473411488,0.227704072896693,-0.355325361194717,0.508992390104023
0.975188641480718,0.193952739656144,-0.419310785574062,1.3900802395358
1.0006045144539,0.262887591593278,-0.556220152220433,1.57865439366597
0.842082625036929,0.224179831050999,-0.565537164946273,1.55897434079831
0.818897299468478,0.187341701219411,-0.648685174816874,1.47726392227951
0.99298124874932,0.213972391493614,-0.596877667898493,1.36826960369436
1.06082194081369,0.103631558189077,-0.57104181066773,1.22531989626951
0.910887833591152,0.0268551963848948,-0.523463739148275,1.0755542369826
0.922872076913298,0.188946946043781,-0.644473377598958,0.878130620527796
2.34514673590599,1.81498660415391,0.221811333323673,0.508992390104023
0.989204787832335,1.88392145609104,0.0849019666773025,1.3900802395358
1.0208431600825,1.84521369554876,0.0755849539514621,1.57865439366597
0.982120141585167,1.80837556571718,-0.00756305591913841,1.55897434079831
1.00856231222237,1.83500625599138,0.0442444509992424,1.47726392227951
1.05696337022078,1.72466542268684,0.0700803082300054,1.36826960369436
0.938920887010871,1.64788906088266,0.117658379749461,1.22531989626951
0.893276116548275,1.80998081054154,-0.00335125870122281,1.0755542369826
0.964892194015473,1.91957998635363,-0.0618713085299536,0.878130620527796
1.02598191094217,1.76417233012797,-0.085616624809373,0.700869029539366
1.10088587526672,1.76164399531066,-0.122922105681384,0.544025718826197
1.28551135275784,1.77793280044226,-0.151771841184679,0.397186398930446
1.53169108450757,2.02390870767218,-0.177164420560526,0.318533411548458
1.86016058478297,2.04180912780353,-0.172949624051171,0.286654050173961
0,0.610638938081765,-0.612219623404336,0.508992390104023
2.33264523996435,2.29033058101019,-1.05671191795924,0.508992390104023
0,1.57603471428564,-1.47761141925857,0.508992390104023
0,1.40000370880781,-0.338863804363524,0.508992390104023
0,0.51792594054276,-2.23696915043766,0.508992390104023
0,1.07579693590826,-2.00578131349764,0.508992390104023
2.79155177019262,0.913693549458481,-0.723537075702165,0.508992390104023
1.19661035289507,0.808662885284699,-0.654199456081549,1.3900802395358
1.22096268824132,0.680029326992536,-0.57005164130355,1.57865439366597
0,0.622641467361365,-0.617333587001421,1.55897434079831
2.90273595034884,0.842132713442313,0.32751932515328,0.508992390104023
0,0.784744853811141,0.280237379455409,1.3900802395358
0,1.25182794138609,-1.60583584303812,0.508992390104023
0,-0.292590991706122,-0.313602793744456,0.508992390104023
0,0.158490398058849,-2.49465299376026,0.508992390104023
2.56012096280964,-0.378358173052827,1.39325042577893,0.508992390104023
1.09363817131611,-0.315098889538261,1.41134734836894,1.3900802395358
1.12522372642793,-0.396817804697178,1.19044732568836,1.57865439366597
1.08504531404437,-0.38342886868402,1.08775648418071,1.55897434079831
0.938248476972215,-0.303323602186235,0.994878862513514,1.47726392227951
0.993077154453005,-0.139003070066764,1.00077569161935,1.36826960369436
0.98175631515442,0.0552673550243684,0.986808488779126,1.22531989626951
1.08318583463826,0.165897595860479,0.971342209766471,1.0755542369826
0.961966944176817,0.227704072896693,0.926918876600753,0.878130620527796
0.978343605445523,0.193952739656144,0.862933452221408,0.700869029539366
1.04341171084005,0.262887591593278,0.726024085575038,0.544025718826197
0.569406613957276,0.224179831050999,0.716707072849197,0.397186398930446
0,-1.03184241448313,-1.60495641518978,0.508992390104023
2.67512463267205,0.737905900451257,0.805774054349719,0.508992390104023
1.10929307612033,0.751294836464415,0.703083212842066,1.3900802395358
0.981168405124111,0.8314001029622,0.610205591174873,1.57865439366597
1.01998947685838,0.995720635081671,0.61610242028071,1.55897434079831
0.837719583188812,1.1899910601728,0.602135217440485,1.47726392227951
1.11246028122627,1.30062130100891,0.58666893842783,1.36826960369436
0.959772858500052,1.36242777804513,0.542245605262112,1.22531989626951
0.904265507650226,1.32867644480458,0.478260180882767,1.0755542369826
0.947652961908381,1.39761129674171,0.341350814236397,0.878130620527796
1.0124778981042,1.35890353619943,0.332033801510556,0.700869029539366
1.05908920482859,1.32206540636785,0.248885791639956,0.544025718826197
1.32460891601778,1.34869609664205,0.300693298558337,0.397186398930446
0,1.46272468745869,-1.84959511338356,0.508992390104023
2.87762463986684,2.59180013623224,-0.654199456081549,0.508992390104023
1.20705245631649,2.46316657794008,-0.57005164130355,1.3900802395358
1.01041414864506,2.40577871830891,-0.617333587001421,1.57865439366597
0.902736344283105,2.24333309516256,-0.700670528633076,1.55897434079831
0.931167467412386,2.22233961108364,-0.76149753406003,1.47726392227951
0.930468457335077,2.21383746778466,-0.837862187159503,1.36826960369436
0.194698996634011,2.2152960101436,-0.786564778473366,1.22531989626951
2.31504064624609,-0.0471077992132266,-0.889721957839577,0.508992390104023
0.977040984796437,-0.0556099425122086,-0.96608661093905,1.3900802395358
0.15112145845004,-0.0541514001532741,-0.914789202252912,1.57865439366597
0,1.24267569144494,-1.94058459248929,0.508992390104023
2.80916357307759,-0.968826109287956,1.8689131762233,0.508992390104023
1.0041463965879,-0.907019632251742,1.82448984305758,1.3900802395358
0.986426844180584,-0.94077096549229,1.76050441867824,1.57865439366597
0.825387982309688,-0.871836113555157,1.62359505203187,1.55897434079831
0.97618771168417,-0.910543874097436,1.61427803930603,1.47726392227951
0.956206997880428,-0.947382003929024,1.53113002943543,1.36826960369436
0.996606244992029,-0.920751313654821,1.58293753635381,1.22531989626951
0.797904062652994,-1.03109214695936,1.60877339358457,1.0755542369826
0.941067304104834,-1.10786850876354,1.65635146510403,0.878130620527796
0.966453955313593,-0.945776759104654,1.53534182665334,0.700869029539366
1.06239293855679,-0.836177583292573,1.47682177682461,0.544025718826197
2.41459574970769,-0.785278617479247,0.377110215419503,0.508992390104023
1.04268271483496,-0.758647927205044,0.428917722337883,1.3900802395358
1.12265757654271,-0.868988760509582,0.454753579568646,1.57865439366597
0.960857852342563,-0.945765122313764,0.502331651088102,1.55897434079831
0.931813402398435,-0.783673372654878,0.381322012637418,1.47726392227951
0.164959791836735,-0.674074196842797,0.322801962808687,1.36826960369436
2.36232125592592,1.16157890153333,0.117658379749461,0.508992390104023
0.963337333110836,1.32367065119222,-0.00335125870122281,1.3900802395358
1.01880701491075,1.4332698270043,-0.0618713085299536,1.57865439366597
1.00031896051123,1.27786217077864,-0.085616624809373,1.55897434079831
1.0095396112668,1.27533383596133,-0.122922105681384,1.47726392227951
0.963672109486065,1.29162264109293,-0.151771841184679,1.36826960369436
0.978648964693111,1.53759854832285,-0.177164420560526,1.22531989626951
1.02428972273287,1.5554989684542,-0.172949624051171,1.0755542369826
1.0216785227116,1.7453626432302,-0.0993219282861477,0.878130620527796
0.964740359296315,1.93520655952873,-0.212905152067066,0.700869029539366
0.964679799343054,1.9925983777664,-0.17432750428476,0.544025718826197
2.56467617182855,-0.52408476706667,0.798249038170682,0.508992390104023
0.961629263100632,-0.334240850768143,0.684665814389763,1.3900802395358
0.925102672508833,-0.27684903253047,0.72324346217207,1.57865439366597
0.969193521781979,-0.283892142449625,0.808200708055358,1.55897434079831
0.967695272938981,-0.148877028174888,0.828732515981564,1.47726392227951
0.968943903632598,-0.167440671077435,0.912044486760631,1.36826960369436
1.15303104090739,-0.238439832264308,0.918818076932849,1.22531989626951
0,0.175329744724664,-0.581736145593454,0.508992390104023
0,2.84152451028144,4.89377521409881,0.508992390104023
2.31253896075729,-1.46896455591658,-0.46935399962616,0.508992390104023
0.914563126253401,-1.41157273767891,-0.430776351843854,1.3900802395358
0.861615773105643,-1.41861584759806,-0.345819105960566,1.57865439366597
0.97856489447417,-1.28360073332332,-0.32528729803436,1.55897434079831
0.984147792410297,-1.30216437622587,-0.241975327255293,1.47726392227951
1.14883707442161,-1.37316353741274,-0.235201737083075,1.36826960369436
0,-0.329544057527211,-0.75487302237348,0.508992390104023
2.50745738954461,0.538179164393167,0.941815417456072,0.508992390104023
1.10986731897606,0.42783833108863,0.967651274686835,1.3900802395358
0.993650872990461,0.351061969284448,1.01522934620629,1.57865439366597
0.942279981401892,0.513153718943334,0.894219707755607,1.55897434079831
0.974240635018929,0.622752894755414,0.835699657926876,1.47726392227951
0.973925642752304,0.467345238529762,0.811954341647457,1.36826960369436
0.997571958581663,0.464816903712452,0.774648860775446,1.22531989626951
0.938313030898192,0.481105708844048,0.745799125272151,1.0755542369826
0.980886202032131,0.727081616073969,0.720406545896304,0.878130620527796
1.10820029281366,0.744982036205316,0.724621342405659,0.700869029539366
1.12491743091719,0.934845710981318,0.798249038170682,0.544025718826197
1.22163979289551,1.12468962727984,0.684665814389763,0.397186398930446
0,-0.982654396567249,2.09513447596478,0.508992390104023
2.4334465077486,-0.329411223404834,-1.04934280764151,0.508992390104023
1.02389520886937,-0.0834353161749128,-1.07473538701736,1.3900802395358
1.11735642925,-0.0655348960435658,-1.070520590508,1.57865439366597
1.04316431655331,0.124328778732436,-0.996892894742977,1.55897434079831
0.930161226703548,0.314172695030962,-1.1104761185239,1.47726392227951
0.870968725429511,0.371564513268635,-1.07189847074159,1.36826960369436
0.947066248080466,0.36452140334948,-0.986941224858301,1.22531989626951
0.927674009826528,0.499536517624217,-0.966409416932095,1.0755542369826
0.974704286108745,0.480972874721671,-0.883097446153028,0.878130620527796
2.65642079628918,-0.227638282493342,-1.58341828562619,0.508992390104023
1.06647615415725,-0.0377746077173407,-1.50979058986116,1.3900802395358
0.972711205733226,0.152069308581186,-1.62337381364208,1.57865439366597
0.894571917828664,0.209461126818859,-1.58479616585978,1.55897434079831
0.958427994798929,0.202418016899704,-1.49983891997649,1.47726392227951
0.952745555616102,0.337433131174441,-1.47930711205028,1.36826960369436
0.786403428518643,0.318869488271894,-1.39599514127122,1.22531989626951
1.1186053707455,0.247870327085021,-1.389221551099,1.0755542369826
0,0.0473577403690826,0.0821213432743343,0.508992390104023
0,-0.724749991613637,0.534144805594208,0.508992390104023
2.1993536830541,-0.114745646080694,-0.17432750428476,0.508992390104023
0.990852316689019,-0.121788755999849,-0.0893702584014716,1.3900802395358
0.869946949847722,0.0132263582748879,-0.0688384504752652,1.57865439366597
0.995202216604912,-0.00533728462765842,0.0144735203038018,1.55897434079831
1.16686370221474,-0.0763364458145315,0.0212471104760195,1.47726392227951
2.38281495231514,-0.445995528899402,0.038854165378075,0.508992390104023
1.00043311364435,-0.310980414624665,0.0593859733042814,1.3900802395358
1.0291673725938,-0.329544057527211,0.142697944083348,1.57865439366597
1.17997047991729,-0.400543218714084,0.149471534255566,1.55897434079831
2.46227694299622,-1.05605563487357,1.10507981723494,0.508992390104023
1.10462656680354,-1.03815521474222,1.1092946137443,1.3900802395358
1.07876636620976,-0.848291539966223,1.18292230950932,1.57865439366597
